name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block0_attn_head1_attn_v_matmul,MatMul,Block0_Head1,Enclave,0.4871843008004362,0.062492604145237926,0.4454610025277361,0.6662649975623935,0.5966643977444617,0.6523448775988072,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block0_attn_head1_softmax', 'block0_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block0_attn_head2_qk_matmul,MatMul,Block0_Head2,Enclave,1.0883172006288078,0.044618059943779466,1.0261700008413754,1.1883700026373845,1.1665409516353975,1.184004192436987,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block0_attn_q_proj', 'block0_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block0_attn_head2_softmax,Softmax,Block0_Head2,Enclave,0.524791100906441,0.0575055006097117,0.48820100346347317,0.6908770010340959,0.6204934004927052,0.6768002809258178,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block0_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block0_attn_head2_attn_v_matmul,MatMul,Block0_Head2,Enclave,0.5237273995589931,0.10641087785979844,0.44281100053922273,0.8118069999909494,0.7163228507124584,0.7927101701352512,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block0_attn_head2_softmax', 'block0_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block0_attn_out_proj,Linear,Block0,Enclave,0.40582520014140755,0.11025231345411926,0.34004400004050694,0.6664619977527764,0.6260618973101372,0.6583819776642486,0.0,0.0,0.0,0.0,151296,151296,"[1, 197, 192]","[1, 197, 192]","['block0_attn_head0_attn_v_matmul', 'block0_attn_head1_attn_v_matmul', 'block0_attn_head2_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,450816,450816,60,450876,147456,768,302592,1,60
block0_norm2,LayerNorm,Block0,Enclave,0.1877196005807491,0.022983770135590196,0.1656280001043342,0.23034100013319403,0.22778770053264452,0.22983034021308413,0.0,0.0,0.0,0.0,151296,151296,"[1, 197, 192]","[1, 197, 192]",['block0_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,304128,304128,60,304188,768,768,302592,1,60
block0_ffn_fc1,Linear,Block0,Enclave,1.270539099277812,0.07741874207038862,1.1743060022126883,1.36989599923254,1.3654693491844228,1.3690106692229165,0.0,0.0,0.0,0.0,151296,605184,"[1, 197, 192]","[1, 197, 768]",['block0_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1349376,1349376,60,1349436,589824,3072,756480,1,60
block0_ffn_gelu,GELU,Block0,Enclave,3.824274399812566,0.041185904009654634,3.7579750023724046,3.915323999535758,3.8905726487428183,3.91037372937717,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block0_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1210368,1210368,60,1210428,0,0,1210368,1,60
block0_ffn_fc2,Linear,Block0,Enclave,1.0366499995143386,0.02648955390988624,1.0072129989566747,1.0798490002343897,1.0761616995296208,1.079111540093436,0.0,0.0,0.0,0.0,605184,151296,"[1, 197, 768]","[1, 197, 192]",['block0_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1347072,1347072,60,1347132,589824,768,756480,1,60
block1_norm1,LayerNorm,Block1,Enclave,0.17718069975671824,0.014104494779463513,0.15753099796711467,0.21007999748690054,0.20318599999882278,0.208701197989285,0.0,0.0,0.0,0.0,151296,151296,"[1, 197, 192]","[1, 197, 192]",['block0_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,304128,304128,60,304188,768,768,302592,1,60
block1_attn_q_proj,Linear,Block1,Enclave,0.38291330020001624,0.05822066118077866,0.34050199974444695,0.5462669978442136,0.48611189758958046,0.534235977793287,0.0,0.0,0.0,0.0,151296,151296,"[1, 197, 192]","[1, 197, 192]",['block1_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,450816,450816,60,450876,147456,768,302592,1,60
block1_attn_k_proj,Linear,Block1,Enclave,0.34993900007975753,0.015377062678484037,0.32899999860092066,0.3782780004257802,0.3717786514243926,0.37697813062550267,0.0,0.0,0.0,0.0,151296,151296,"[1, 197, 192]","[1, 197, 192]",['block1_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,450816,450816,60,450876,147456,768,302592,1,60
