Server number,OCC,DINA,MEIDA,Ours
1,781.8352225789054,781.8352225789054,781.8352225789054,623.9689623555166
2,781.8352225789054,781.8352225789054,782.1052225789052,623.9689623555166
3,249.01206371352032,781.8352225789054,249.2820637135203,91.14580349013164
4,249.01206371352032,781.8352225789054,249.2820637135203,91.14580349013164
5,249.01206371352032,781.8352225789054,249.2820637135203,91.14580349013164
6,249.01206371352032,781.8352225789054,249.2820637135203,91.14580349013164
7,205.3071170106502,781.8352225789054,205.57711701065014,47.4408567872615
8,178.15008899994297,781.8352225789054,178.42008899994292,20.28382877655429
