Server number,OCC,DINA,MEIDA,Ours
1,623.9689623555166,623.9639623555166,993.670569106005,993.670569106005
2,623.9689623555166,623.9639623555166,1165.6825554352072,1165.6825554352072
3,81.12031510621716,623.9639623555166,732.0136706719999,732.0136706719999
4,81.12031510621716,623.9639623555166,660.488732206577,660.488732206577
5,81.12031510621716,623.9639623555166,711.9045731057122,711.9045731057122
6,81.12031510621716,623.9639623555166,711.9045731057122,711.9045731057122
7,81.12031510621716,623.9639623555166,711.9045731057122,711.9045731057122
8,81.12031510621716,623.9639623555166,711.9045731057122,711.9045731057122
